date,close,high,low,open,volume,ticker,day_of_week,day_of_month,week_of_year,month,quarter,year,is_month_start,is_month_end,is_week_start,is_week_end,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,high_lag_1,high_lag_2,high_lag_3,high_lag_5,high_lag_10,low_lag_1,low_lag_2,low_lag_3,low_lag_5,low_lag_10,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,volume_lag_10,future_return_1d,future_return_2d,future_return_5d,future_return_10d,past_return_1d,past_return_2d,past_return_5d,past_return_10d,daily_range,daily_range_abs,gap,close_to_open,close_to_high,close_to_low,volatility_5d,volatility_10d,volatility_21d,atr_5d,atr_10d,atr_21d,momentum_5d,momentum_10d,momentum_21d,volume_change_5d,volume_change_10d,volume_change_21d,close_to_ma_5d,close_to_ma_10d,close_to_ma_21d,volume_change_rate
2021-11-19,331.98736572265625,333.91287583713864,331.1068912391703,331.5326300916386,21963400,MSFT,4,19,46,11,4,2021,0,0,False,True,330.2070007324219,328.1267395019531,327.9041748046875,325.2095031738281,324.5720520019531,331.3487709789064,331.0972263739965,329.0245248169212,325.7020786724365,327.20873971919895,326.1915376629134,327.04305127550737,324.0409110967214,322.3796699030412,322.9881294331539,22463500.0,19053400.0,20886800.0,23831000.0,22570100.0,-0.9559535534200192,-1.5825804917966146,-1.888604394588178,-4.9313778788041995,0.539166336959962,1.1765655632219874,2.084152671641104,2.2846433249460674,0.8452082481694437,2.8059845979683473,0.4014540443650228,0.13716165159729038,-0.5766504540009212,0.2659185014817335,0.48060708987100775,0.7949744732750789,1.167803705928274,4.323858939787226,4.237464608372056,4.918971181121118,2.084152671641104,2.2846433249460674,10.611967376951048,8.632793913548408,4.849142766576819,-9.181853517073312,1.0427128709876943,1.883152560799739,3.8724203862221307,-0.02226278184610586
2021-11-22,328.813720703125,338.33476348925745,328.542798641945,333.44845158059155,31031100,MSFT,0,22,47,11,4,2021,0,0,True,False,331.98736572265625,330.2070007324219,328.1267395019531,324.581787109375,325.4703369140625,333.91287583713864,331.3487709789064,331.0972263739965,326.3299116948135,326.1077790354794,331.1068912391703,326.1915376629134,327.04305127550737,322.61151423527605,323.00751780917733,21963400.0,22463500.0,19053400.0,16723000.0,20897000.0,-0.6326750176897988,-0.5649971302793766,-2.719013885289878,-1.444828228844075,-0.9559535534200192,-0.4219413962170626,1.3038111692705634,1.0272468516678623,2.977967229096648,9.791964847312443,0.44010284992468657,-1.389939241132262,-2.8140894207682443,0.08246172562596514,0.7609707429764638,0.8779859718755358,1.190486928453028,5.538572417342221,4.906634970473095,5.233943656812804,1.3038111692705634,1.0272468516678623,10.121529985123034,34.45227048602144,41.30074955500722,24.970773489944477,-0.18034776022771704,0.8057655388236995,2.4182786263210687,0.4128550224464336
2021-11-23,326.7333984375,328.44603913072973,322.74696146941744,326.1238164638615,30427600,MSFT,1,23,47,11,4,2021,0,0,False,False,328.813720703125,331.98736572265625,330.2070007324219,327.9041748046875,324.4659118652344,338.33476348925745,333.91287583713864,331.3487709789064,329.0245248169212,327.1412116971149,328.542798641945,331.1068912391703,326.1915376629134,324.0409110967214,323.09444011363706,31031100.0,21963400.0,22463500.0,20886800.0,21307400.0,0.06810879473959641,-2.369115669132482,-2.2506444743331078,-0.8025480086677139,-0.6326750176897988,-1.5825804917966146,-0.3570483260497803,0.698836607898401,1.7442592916935764,5.6990776613122875,-0.8180632588906281,0.1869173433109451,-0.5214374628363401,1.235158636330121,0.7048400733967825,0.9006662820148473,1.2022863995003468,5.755201520043772,5.108633735496068,5.387622585455693,-0.3570483260497803,0.698836607898401,9.790583260935382,21.76982367395288,33.02817070744828,19.587997772859755,-0.7413250176472874,0.0984089725138082,1.3323850409789673,-0.01944823096828663
2021-11-24,326.9559326171875,327.1978283357766,323.08560111976163,325.3787678074607,21661300,MSFT,2,24,47,11,4,2021,0,0,False,False,326.7333984375,328.813720703125,331.98736572265625,328.1267395019531,319.49188232421875,328.44603913072973,338.33476348925745,333.91287583713864,331.0972263739965,323.1909736619546,322.74696146941744,328.542798641945,331.1068912391703,327.04305127550737,318.6419891055958,30427600.0,31031100.0,21963400.0,19053400.0,25500900.0,-2.4355656294767436,-0.3787956569966777,-2.491774077507547,-1.4234402109002176,0.06810879473959641,-0.5649971302793766,-0.35681544470979043,2.3362253333855554,1.2577313349532369,4.112227216014958,-0.41459815143398443,0.48471657212128844,-0.07392950002738215,1.197927572139375,0.7048514784929327,0.7042913904195578,1.204280756499983,5.766811943548942,4.937464181133708,5.3870654352106,-0.35681544470979043,2.3362253333855554,9.163930442420076,-15.084960904577061,-3.680851470646429,-13.826130033540363,-0.6030139657986266,-0.061943041412193534,0.9920328311782134,-0.28810356386964464
2021-11-26,318.9927062988281,326.9752647962539,317.48327941794133,323.5113311922407,24217200,MSFT,4,26,47,11,4,2021,0,0,False,True,326.9559326171875,326.7333984375,328.813720703125,330.2070007324219,321.06622314453125,327.1978283357766,328.44603913072973,338.33476348925745,331.3487709789064,322.36041311749693,323.08560111976163,322.74696146941744,328.542798641945,326.1915376629134,319.2118728300362,21661300.0,30427600.0,31031100.0,22463500.0,16849800.0,2.1081144842894473,0.27603254377099873,-2.0231703552164637,3.9007618375752395,-2.4355656294767436,-2.369115669132482,-3.3961407264896493,-0.6458221688332877,2.975612040928797,9.491985378312563,-1.053536908590032,-1.3967439337472356,-2.4413340569966033,0.4754350791808953,1.1408743107766637,1.088475847024169,1.0185871329830085,6.633762356012857,5.571808690218893,5.103662334380371,-3.3961407264896493,-0.6458221688332877,2.20104583286973,-6.353102769824737,4.268394283433574,1.8140540540540373,-2.358126124745974,-2.434163205469564,-1.5671600559349574,0.1179938415515227
2021-11-29,325.7174377441406,328.03963080841186,323.88869188174414,324.08222027388626,28563500,MSFT,0,29,48,11,4,2021,0,0,True,False,318.9927062988281,326.9559326171875,326.7333984375,331.98736572265625,325.2095031738281,326.9752647962539,327.1978283357766,328.44603913072973,333.91287583713864,325.7020786724365,317.48327941794133,323.08560111976163,322.74696146941744,331.1068912391703,322.3796699030412,24217200.0,21661300.0,30427600.0,21963400.0,23831000.0,-1.7942569498728078,-1.9457498279086272,-3.101345634154018,0.8228811305122097,2.1081144842894473,-0.3787956569966777,-1.888604394588178,0.1561868781063902,1.2743987412575648,4.15093892666772,1.5954954061834725,0.5045687075558839,-0.707900157840223,0.564621707467387,1.659208470265336,1.223479659259378,1.1076483191745552,7.701972236986251,6.012915588386738,5.373038555328884,-1.888604394588178,0.1561868781063902,3.975895140216479,5.089598508322624,20.525775684119374,19.544564234774175,0.08443840816112491,-0.3928381231510847,0.32430982527582586,0.17947161521563193
2021-11-30,319.87322998046875,326.8301534505589,318.32509142216554,324.4499077650363,42885600,MSFT,1,30,48,11,4,2021,0,1,False,False,325.7174377441406,318.9927062988281,326.9559326171875,328.813720703125,324.581787109375,328.03963080841186,326.9752647962539,327.1978283357766,338.33476348925745,326.3299116948135,323.88869188174414,317.48327941794133,323.08560111976163,328.542798641945,322.61151423527605,28563500.0,24217200.0,21661300.0,31031100.0,16723000.0,-0.1542607115741612,-0.33272572924416544,1.309799280759072,-0.6805922680169441,-1.7942569498728078,0.27603254377099873,-2.719013885289878,-1.4506535227497563,2.6588852180323648,8.505062028393354,-0.38915017503606963,-1.4105961120759323,-2.1286051475487717,0.48633884039321706,1.7718060813852865,1.352752021469832,1.0840844560940162,7.444591673202433,6.4915820452723265,5.405512226176248,-2.719013885289878,-1.4506535227497563,-0.1282126775430159,45.12382643724213,62.968063494524486,76.62752321502957,-1.1683170034600843,-2.0389908444229277,-1.4698316170263293,0.5014126420081573
2021-12-01,319.3797912597656,328.28156688324964,318.71218613988026,324.2661032432016,33337600,MSFT,2,1,48,12,4,2021,1,0,False,False,319.87322998046875,325.7174377441406,318.9927062988281,326.7333984375,327.9041748046875,326.8301534505589,328.03963080841186,326.9752647962539,328.44603913072973,329.0245248169212,318.32509142216554,323.88869188174414,317.48327941794133,322.74696146941744,324.0409110967214,42885600.0,28563500.0,24217200.0,30427600.0,20886800.0,-0.1787407444142075,-2.1419172462650127,1.4814383766296624,1.3845097916121318,-0.1542607115741612,-1.9457498279086272,-2.2506444743331078,-2.599656911961956,2.99623864917182,9.56938074336938,1.3733169427779481,-1.5068833697277355,-2.711628224514308,0.2094695932311666,1.77827097380839,1.2902300883844735,1.0736773799710058,8.145115975134797,6.950158747589285,5.619742575476835,-2.2506444743331078,-2.599656911961956,0.39892155051288736,10.634705293591363,20.961872134024073,35.63695486734855,-0.8703194108155898,-1.9340965237608865,-1.6401335858868271,-0.22263883448057153
2021-12-02,318.8089294433594,322.67926164029905,317.17371172788904,319.59266935097634,30766000,MSFT,3,2,48,12,4,2021,0,0,False,False,319.3797912597656,319.87322998046875,325.7174377441406,326.9559326171875,328.1267395019531,328.28156688324964,326.8301534505589,328.03963080841186,327.1978283357766,331.0972263739965,318.71218613988026,318.32509142216554,323.88869188174414,323.08560111976163,327.04305127550737,33337600.0,42885600.0,28563500.0,21661300.0,19053400.0,-1.9666917813811802,-1.0015764740185285,1.0956346056962607,-1.3930865071571152,-0.1787407444142075,-0.33272572924416544,-2.491774077507547,-2.839698487461517,1.726912079289215,5.505549912410004,0.06665358830971514,-0.2452308775443968,-1.1994363000787,0.5155590312204769,1.763952198996164,1.2857103027958778,1.0432149974568463,8.423780514413806,7.095296228981374,5.694262594047976,-2.491774077507547,-2.839698487461517,-0.9117266455294426,-3.7177841383139176,7.080407410913669,24.145007431376264,-0.5445220526661632,-1.8285073430023058,-1.7736864000569286,-0.07713812631983108
2021-12-03,312.5389404296875,321.91482044651934,307.7203672897264,321.2278153745193,41779300,MSFT,4,3,48,12,4,2021,0,0,False,True,318.8089294433594,319.3797912597656,319.87322998046875,318.9927062988281,330.2070007324219,322.67926164029905,328.28156688324964,326.8301534505589,326.9752647962539,331.3487709789064,317.17371172788904,318.71218613988026,318.32509142216554,317.48327941794133,326.1915376629134,30766000.0,33337600.0,42885600.0,24217200.0,22463500.0,0.9844769343195114,3.68721631952893,6.046258298282359,0.2445788981763508,-1.9666917813811802,-2.1419172462650127,-2.0231703552164637,-5.35060136930634,4.541659076874701,14.194453156792918,0.7587259037516016,-2.7048949465043854,-2.9125344411999463,1.5658934708810701,1.6430472586793317,1.342037998675496,1.121565023061554,9.364274070109877,7.999018213061367,6.174726169277706,-2.0231703552164637,-5.35060136930634,-3.113500596241292,17.79966390724743,36.25198364427005,62.26240166359756,-2.1063234131409647,-3.2327698736591026,-3.5633900817601205,0.3579698368328674
2021-12-06,315.6158142089844,316.8349779022691,308.88144665160763,313.4484383349509,30032600,MSFT,0,6,49,12,4,2021,0,0,True,False,312.5389404296875,318.8089294433594,319.3797912597656,325.7174377441406,331.98736572265625,321.91482044651934,322.67926164029905,328.28156688324964,328.03963080841186,333.91287583713864,307.7203672897264,317.17371172788904,318.71218613988026,323.88869188174414,331.1068912391703,41779300.0,30766000.0,33337600.0,28563500.0,21963400.0,2.676390933793993,2.691687635169604,4.049825862235501,-1.9252378071414666,0.9844769343195114,-1.0015764740185285,-3.101345634154018,-4.9313778788041995,2.5200040342069303,7.953531250661456,0.29100306797385794,0.6914616916092078,-0.384794539213021,2.1802434656985223,1.2428203045942348,1.3884219276435013,1.1327833802160858,9.145595418325422,8.423783827655836,6.230147364110665,-3.101345634154018,-4.9313778788041995,-2.8692644272088508,-16.016735914935644,-4.568070471792662,15.351950925846847,-0.5130215972407481,-1.782262591543926,-2.4804010975189694,-0.2811607662167629
2021-12-07,324.06292724609375,324.91437552408956,319.3991698705705,320.8892560315728,31021900,MSFT,1,7,49,12,4,2021,0,0,False,False,315.6158142089844,312.5389404296875,318.8089294433594,319.87322998046875,328.813720703125,316.8349779022691,321.91482044651934,322.67926164029905,326.8301534505589,338.33476348925745,308.88144665160763,307.7203672897264,317.17371172788904,318.32509142216554,328.542798641945,30032600.0,41779300.0,30766000.0,42885600.0,31031100.0,0.014897973367089534,-0.5434181751884926,-1.9646584663148503,-2.2781656922086224,2.676390933793993,3.68721631952893,1.309799280759072,-1.444828228844075,1.7018934255724947,5.515205653519047,1.670842076087049,0.9890238313895664,-0.26205312603433484,1.4601657785814275,1.7091902449279135,1.695769134995798,1.2880682545048951,9.304295275667789,8.374443474435111,6.471954555970672,1.309799280759072,-1.444828228844075,-0.1568603189088802,-7.085230751167804,-1.4215777555620979,17.337899376422783,1.8805403193744574,0.9957419773946263,0.13710584695951766,0.03294087092026654
2021-12-08,324.1112060546875,324.62402374862853,320.07637285648497,324.4401806575663,24761000,MSFT,2,8,49,12,4,2021,0,0,False,False,324.06292724609375,315.6158142089844,312.5389404296875,319.3797912597656,326.7333984375,324.91437552408956,316.8349779022691,321.91482044651934,328.28156688324964,328.44603913072973,319.3991698705705,308.88144665160763,307.7203672897264,318.71218613988026,322.74696146941744,31021900.0,30032600.0,41779300.0,33337600.0,30427600.0,-0.5582329831544275,2.2599175404190985,-0.09551360974781042,-0.5283849801082319,0.014897973367089534,2.691687635169604,1.4814383766296624,-0.8025480086677139,1.4031143654367313,4.547650892143565,0.11641362826611734,-0.10139761425729062,-0.15797281052068085,1.2605845168120742,1.7002886534026378,1.6868881797938182,1.2865259467468382,8.299949305422626,8.222532640278711,6.540877873391697,1.4814383766296624,-0.8025480086677139,-0.4175897786144023,-21.820930432278697,-19.874055904681164,-6.990775115331182,1.5934806769442256,1.0934037102262373,0.17205762765677424,-0.20182193869492193
2021-12-09,322.3019104003906,325.58200148890126,321.35366840903873,323.5694417964225,22214200,MSFT,3,9,49,12,4,2021,0,0,False,False,324.1112060546875,324.06292724609375,315.6158142089844,318.8089294433594,326.9559326171875,324.62402374862853,324.91437552408956,316.8349779022691,322.67926164029905,327.1978283357766,320.07637285648497,319.3991698705705,308.88144665160763,317.17371172788904,323.08560111976163,24761000.0,31021900.0,30032600.0,30766000.0,21661300.0,2.8339706826570277,1.891330606809527,-2.4617493352311004,0.47732314988397917,-0.5582329831544275,-0.5434181751884926,1.0956346056962607,-1.4234402109002176,1.3119168529313807,4.228333079862523,-0.1671538188573438,-0.39173396257528936,-1.007454673019585,0.29507738189094257,1.7354465422384235,1.692900462334297,1.2905499931522946,8.04450593891313,8.234143226663468,6.549523658933825,1.0956346056962607,-1.4234402109002176,-0.6669426234650389,-25.858259517118466,-28.243817650363123,-16.692391226898117,0.8056115067646363,0.6752105767229954,-0.3554003945753226,-0.10285529663583859
2021-12-10,331.43585205078125,331.8809319131235,323.93708463875004,324.1209277504692,38095700,MSFT,4,10,49,12,4,2021,0,0,False,True,322.3019104003906,324.1112060546875,324.06292724609375,312.5389404296875,318.9927062988281,325.58200148890126,324.62402374862853,324.91437552408956,321.91482044651934,326.9752647962539,321.35366840903873,320.07637285648497,319.3991698705705,307.7203672897264,317.48327941794133,22214200.0,24761000.0,31021900.0,41779300.0,24217200.0,-0.916662139553559,-4.145494356147839,-5.470894959619688,-0.026269532958456132,2.8339706826570277,2.2599175404190985,6.046258298282359,3.9007618375752395,2.3967978193126624,7.943847274373468,0.564383049364754,2.2568503524535077,-0.13410829594113677,2.3148838980241275,1.5322712087197667,1.7156136845855054,1.3837018299342485,7.121419610101123,8.2428468401055,6.7283378852716496,6.046258298282359,3.9007618375752395,3.7384266666411925,30.352765501411795,17.776560375493023,39.723699733916895,2.4513676055618383,3.12748278776942,2.2886329316729404,0.7149255881373175
2021-12-13,328.397705078125,332.6454091492274,328.088071392882,329.63621029080366,28899400,MSFT,0,13,50,12,4,2021,0,0,True,False,331.43585205078125,322.3019104003906,324.1112060546875,315.6158142089844,325.7174377441406,331.8809319131235,325.58200148890126,324.62402374862853,316.8349779022691,328.03963080841186,323.93708463875004,321.35366840903873,320.07637285648497,308.88144665160763,323.88869188174414,38095700.0,22214200.0,24761000.0,30032600.0,28563500.0,-3.2587035179839408,-1.3995436828171837,-5.742502325076559,0.5450641096648168,-0.916662139553559,1.891330606809527,4.049825862235501,0.8228811305122097,1.3877495749433568,4.557337756345419,-0.5429834306826455,-0.37571879969923705,-1.2769465485684381,0.09437517308339348,1.8073103834532236,1.6455401053324825,1.4020377742195862,6.442180911237915,7.793888164781668,6.795423479028064,4.049825862235501,0.8228811305122097,2.2834796702652316,-0.3415356136399095,-10.747381122463008,3.809737381056344,0.7163623740300995,2.0970058444692796,1.2419078536578532,-0.24139994802563014
