date,close,high,low,open,volume,ticker,day_of_week,day_of_month,week_of_year,month,quarter,year,is_month_start,is_month_end,is_week_start,is_week_end,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,high_lag_1,high_lag_2,high_lag_3,high_lag_5,high_lag_10,low_lag_1,low_lag_2,low_lag_3,low_lag_5,low_lag_10,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,volume_lag_10,future_return_1d,future_return_2d,future_return_5d,future_return_10d,past_return_1d,past_return_2d,past_return_5d,past_return_10d,daily_range,daily_range_abs,gap,close_to_open,close_to_high,close_to_low,volatility_5d,volatility_10d,volatility_21d,atr_5d,atr_10d,atr_21d,momentum_5d,momentum_10d,momentum_21d,volume_change_5d,volume_change_10d,volume_change_21d,close_to_ma_5d,close_to_ma_10d,close_to_ma_21d,volume_change_rate
2013-04-09,12.994590759277344,13.040849450718582,12.865856011531193,12.975722232207271,306614000,AAPL,1,9,15,4,2,2013,0,0,False,False,12.97115993499756,12.879549980163574,13.017109870910645,13.08010959625244,14.108465194702148,13.010419126321455,12.932808986328077,13.23866753842196,13.334230902270424,14.302328784855767,12.857947118683162,12.772422466879007,12.941938896743718,12.97693894654697,14.05368486636671,300829200.0,383695200.0,358447600.0,529519200.0,501135600.0,2.039899848933824,1.7214014925784893,-0.17332539937425784,-4.883091038364229,0.1806378488678151,0.8932049589539082,-0.6538082601356576,-7.895078735021254,1.3466637189974964,0.1749934391873893,0.03517262320851861,0.14541407971294618,-0.35472145902803465,1.000592169155093,0.8384563682208364,1.2682037160533484,1.5379965924343675,0.21936552730687248,0.273659991953002,0.2962937724961143,-0.6538082601356576,-7.895078735021254,-1.0979394762896222,-10.49344874655681,-17.140846562447976,-26.117844288137203,-0.05617350189178749,-1.8590152945419547,-3.1895892727693,0.019229516283658654
2013-04-10,13.25966739654541,13.30136214082634,12.965068746099238,13.028675457597387,375928000,AAPL,2,10,15,4,2,2013,0,0,False,False,12.994590759277344,12.97115993499756,12.879549980163574,13.147061347961426,14.034209251403809,13.040849450718582,13.010419126321455,12.932808986328077,13.30805574025124,14.177246980577255,12.865856011531193,12.857947118683162,12.772422466879007,13.095932345352148,14.015644659134969,306614000.0,300829200.0,383695200.0,363216000.0,294294000.0,-0.3121311926284176,-1.351856464243617,-7.5489315163392074,-6.93843518257532,2.039899848933824,2.224222529007802,0.8565111670483239,-5.518956151953647,2.5362128978794583,0.33629339472710207,0.26229912854861687,1.7729502872321907,-0.31346221416643294,2.2722490425267297,1.2880505927015615,1.5587319652645206,1.5727896107052948,0.24103497745253294,0.29112909928148356,0.292206939939784,0.8565111670483239,-5.518956151953647,-0.4978767064908296,8.932179049257204,-0.6022646929264464,-8.382376022000237,1.806236959886398,0.7322145206392738,-1.1914966964029605,0.2260627368613306
2013-04-11,13.218279838562012,13.32966656598421,13.123021322199117,13.199714435878866,328364400,AAPL,3,11,15,4,2,2013,0,0,False,False,13.25966739654541,12.994590759277344,12.97115993499756,13.017109870910645,13.758474349975586,13.30136214082634,13.040849450718582,13.010419126321455,13.23866753842196,13.902121531128818,12.965068746099238,12.865856011531193,12.857947118683162,12.941938896743718,13.717389110722458,375928000.0,306614000.0,300829200.0,358447600.0,331237200.0,-1.0429807398373403,-3.333879013772434,-9.734544623661245,-5.9747246303868735,-0.3121311926284176,1.7214014925784893,1.5454272849069417,-3.9262675328135654,1.5633293159843853,0.2066452437850934,-0.4521452829364657,0.1406500327967889,-0.8356302602980684,0.7258886046443748,1.164620978963031,1.4781994166619068,1.4967486494681985,0.22301829787390304,0.2801116095918578,0.2856564503360478,1.5454272849069417,-3.9262675328135654,1.3771416170772044,-3.1619574210873136,-13.112382002342727,-18.67597530889473,1.1759232858841173,0.8315902823675225,-1.5626302786556634,-0.12652316401012964
2013-04-12,13.080415725708008,13.212801806546848,13.058807692071897,13.212801806546848,238613200,AAPL,4,12,15,4,2,2013,0,0,False,True,13.218279838562012,13.25966739654541,12.994590759277344,12.879549980163574,13.471789360046388,13.32966656598421,13.30136214082634,13.040849450718582,12.932808986328077,13.750562083906305,13.123021322199117,12.965068746099238,12.865856011531193,12.772422466879007,13.440138382953236,328364400.0,375928000.0,306614000.0,383695200.0,442839600.0,-2.3150437342016272,-0.8283214771858338,-9.1368355204687,-2.931631453045791,-1.0429807398373403,-1.351856464243617,1.5595711484779784,-2.9051347514316594,1.1772876161137147,0.15399411447495126,-0.04144285097659039,-1.0019531268019446,-1.0019531268019446,0.1654671249139361,1.160579267995851,1.379000846424032,1.5165413967414525,0.2059752463655986,0.2642252275386344,0.2800044911166052,1.5595711484779784,-2.9051347514316594,0.3385191713895841,-23.045317286019763,-33.25427974162947,-39.71728820616052,-0.18624445222207298,0.07871859173136375,-2.604555070969383,-0.27332804652392284
2013-04-15,12.77759838104248,13.022285415726998,12.76846805554394,12.99519918974869,317520000,AAPL,0,15,16,4,2,2013,0,0,True,False,13.080415725708008,13.218279838562012,13.25966739654541,12.97115993499756,13.053326606750488,13.212801806546848,13.32966656598421,13.30136214082634,13.010419126321455,13.50344145744326,13.058807692071897,13.123021322199117,12.965068746099238,12.857947118683162,13.017719559317044,238613200.0,328364400.0,375928000.0,300829200.0,389732000.0,1.5219562088664595,-4.06096811061537,-5.044683710591869,2.446104474730082,-2.3150437342016272,-3.333879013772434,-1.4922455271932145,-2.1123215101766957,1.9864246207615595,0.2538173601830582,-0.6514818622456751,-1.6744707451492078,-1.8789868818956244,0.07150682022951513,1.6060981579079843,1.211758687235809,1.5824481194168367,0.23787037887075363,0.24684780474241955,0.28574356705755755,-1.4922455271932145,-2.1123215101766957,-2.924857616350607,1.3120536328501187,-9.35114122436712,-19.91390761883943,-2.208094298192509,-2.031472488805919,-4.729254330766053,0.3306891655616706
2013-04-16,12.972067832946776,12.98332734698026,12.79950836478889,12.829941965730058,305771200,AAPL,1,16,16,4,2,2013,0,0,False,False,12.77759838104248,13.080415725708008,13.218279838562012,12.994590759277344,13.08010959625244,13.022285415726998,13.212801806546848,13.32966656598421,13.040849450718582,13.334230902270424,12.76846805554394,13.058807692071897,13.123021322199117,12.865856011531193,12.97693894654697,317520000.0,238613200.0,328364400.0,306614000.0,529519200.0,-5.4992284703377585,-8.021291263272945,-4.717943032593464,3.880446095517387,1.5219562088664595,-0.8283214771858338,-0.17332539937425784,-0.8260004437319002,1.4170368561017122,0.1838189821913705,0.4096511967791753,1.1077670311864947,-0.08672286951236598,1.3481726269470788,1.804152053644647,1.3275004677442115,1.5068808945694876,0.2440174842208318,0.23169150576385214,0.27854067304872276,-0.17332539937425784,-0.8260004437319002,-3.9264627939092467,-2.384170367351024,-6.748608752159346,-19.611969848231613,-0.6855053134010802,-0.45797589253613324,-3.0968707150684005,-0.03700176366843033
2013-04-17,12.25870418548584,12.800425527998309,12.11597040113442,12.790381762250972,945056000,AAPL,2,17,16,4,2,2013,0,0,False,False,12.972067832946776,12.77759838104248,13.080415725708008,13.25966739654541,13.147061347961426,12.98332734698026,13.022285415726998,13.212801806546848,13.30136214082634,13.30805574025124,12.79950836478889,12.76846805554394,13.058807692071897,12.965068746099238,13.095932345352148,305771200.0,317520000.0,238613200.0,375928000.0,363216000.0,-2.6688277271297745,-3.0461990466449596,0.660345352170566,9.059082168038213,-5.4992284703377585,-4.06096811061537,-7.5489315163392074,-6.757077790721144,5.583421514276156,0.6844551268638881,-1.4005945161214248,-4.156854632238609,-4.232057296279444,1.1780631647800572,2.617532038190506,2.1428220812167504,1.762053953173875,0.34797829163788235,0.29450663454520765,0.29574285959566265,-7.5489315163392074,-6.757077790721144,-11.612400244764288,121.29092492158571,144.77996853947906,138.34643278322707,-4.686180268300355,-5.2863689307637625,-7.898136695222191,2.0907292773158495
2013-04-18,11.931540489196776,12.349699625164783,11.861238205197097,12.32535290432571,666299200,AAPL,3,18,16,4,2,2013,0,0,False,False,12.25870418548584,12.972067832946776,12.77759838104248,13.218279838562012,13.017109870910645,12.800425527998309,12.98332734698026,13.022285415726998,13.32966656598421,13.23866753842196,12.11597040113442,12.79950836478889,12.76846805554394,13.123021322199117,12.941938896743718,945056000.0,305771200.0,317520000.0,328364400.0,358447600.0,-0.38771886817228207,1.6885369319646681,4.165292223474371,13.638555503433093,-2.6688277271297745,-8.021291263272945,-9.734544623661245,-8.339557647429807,4.093867178424748,0.48846141996768644,0.5436848612333871,-3.1951410899619908,-3.385986288410866,0.5927061136743316,2.5549579727422405,2.2339868728641776,1.8184151069214796,0.40434152687440095,0.313679912374152,0.3009310482680663,-9.734544623661245,-8.339557647429807,-13.738478212171422,34.70061937695501,59.83417717948063,65.27360093980094,-5.335777119931217,-7.034376021898147,-9.74254806789795,-0.2949632614363593
2013-04-19,11.885279655456545,12.161313690630184,11.720023634646097,11.80736918230632,609274400,AAPL,4,19,16,4,2,2013,0,0,False,True,11.931540489196776,12.25870418548584,12.972067832946776,13.080415725708008,12.879549980163574,12.349699625164783,12.800425527998309,12.98332734698026,13.212801806546848,12.932808986328077,11.861238205197097,12.11597040113442,12.79950836478889,13.058807692071897,12.772422466879007,666299200.0,945056000.0,305771200.0,238613200.0,383695200.0,2.0843371686159795,3.9946338727036235,6.829174509788016,15.222923849312874,-0.38771886817228207,-3.0461990466449596,-9.1368355204687,-7.719759822651828,3.712912685075023,0.4412900559840871,-1.0406980305928124,0.6598461685010671,-2.269771524652905,1.4100314637756106,2.6320150536610725,2.23692743786232,1.8192886021946661,0.46070510877319537,0.333340177569397,0.3102930600429665,-9.1368355204687,-7.719759822651828,-13.614843091395269,7.118735514716157,38.652029907313846,45.946526024910405,-3.8799593591766213,-6.6718131662202085,-9.4817108438507,-0.08558437410700781
2013-04-22,12.13300895690918,12.240441214601573,11.90780080455904,11.949493918235223,429920400,AAPL,0,22,17,4,2,2013,0,0,True,False,11.885279655456545,11.931540489196776,12.25870418548584,12.77759838104248,12.97115993499756,12.161313690630184,12.349699625164783,12.800425527998309,13.022285415726998,13.010419126321455,11.720023634646097,11.861238205197097,12.11597040113442,12.76846805554394,12.857947118683162,609274400.0,666299200.0,945056000.0,317520000.0,300829200.0,1.871292655730672,1.7031637628865504,7.888750707218195,15.561810673504395,2.0843371686159795,1.6885369319646681,-5.044683710591869,-6.461650170752742,2.741615136228097,0.33264041004253286,0.5402839869165195,1.5357557393615462,-0.8776828858443226,1.8912657009169682,3.13352116095883,2.3762465557029295,1.910156206546619,0.4693478865693873,0.35360913272007044,0.3157856702205134,-5.044683710591869,-6.461650170752742,-11.940921760245493,-27.28794151325641,-4.955536600131483,2.438519948393192,-0.8426794212728406,-4.09534141466763,-7.040334822057592,-0.2943731100469673
2013-04-23,12.360053062438965,12.42852850053281,12.137277090812717,12.294924192753266,664238400,AAPL,1,23,17,4,2,2013,0,0,False,False,12.13300895690918,11.885279655456545,11.931540489196776,12.972067832946776,12.994590759277344,12.240441214601573,12.161313690630184,12.349699625164783,12.98332734698026,13.040849450718582,11.90780080455904,11.720023634646097,11.861238205197097,12.79950836478889,12.865856011531193,429920400.0,609274400.0,666299200.0,305771200.0,306614000.0,-0.1650405020502732,0.5539697487472406,9.02414305670598,12.934198683611031,1.871292655730672,3.9946338727036235,-4.717943032593464,-4.883091038364229,2.356392875085455,0.29125140972009333,1.3345019064861312,0.5297216043356054,-0.5509537037382141,1.8354691085933768,3.206571826517928,2.498131251860735,1.8997344884361878,0.4873060021065573,0.36566174316369454,0.31627910807885823,-4.717943032593464,-4.883091038364229,-12.075879379939625,0.19318276846871374,36.08695228168279,53.580375403157944,2.033527669938673,-1.808187239879444,-4.710610338413968,0.545026474668334
2013-04-24,12.339653968811035,12.637599956731927,11.945232925834071,11.97688471453906,969651200,AAPL,2,24,17,4,2,2013,0,0,False,False,12.360053062438965,12.13300895690918,11.885279655456545,12.25870418548584,13.25966739654541,12.42852850053281,12.240441214601573,12.161313690630184,12.800425527998309,13.30136214082634,12.137277090812717,11.90780080455904,11.720023634646097,12.11597040113442,12.965068746099238,664238400.0,429920400.0,609274400.0,945056000.0,375928000.0,0.7201988706293738,2.8954796965623197,8.343639977077167,14.398505610722268,-0.1650405020502732,1.7031637628865504,0.660345352170566,-6.93843518257532,5.61091123501389,0.6923670308978558,-3.1000542308699157,3.0289116320173037,-2.3576152824981547,3.3019116950322953,1.938984245423715,2.344483845922078,1.8899470375562746,0.45455992192365746,0.40126910678076994,0.3374087800983248,0.660345352170566,-6.93843518257532,-12.537233508257984,45.18415913643463,77.11467518525737,113.19805704505859,1.729170209886055,-1.2484833792469563,-4.246087576758828,0.45979395349621455
2013-04-25,12.428524017333984,12.597735329350996,12.386525330362993,12.515260082744472,384837600,AAPL,3,25,17,4,2,2013,0,0,False,False,12.339653968811035,12.360053062438965,12.13300895690918,11.931540489196776,13.218279838562012,12.637599956731927,12.42852850053281,12.240441214601573,12.349699625164783,13.32966656598421,11.945232925834071,12.137277090812717,11.90780080455904,11.861238205197097,13.123021322199117,969651200.0,664238400.0,429920400.0,666299200.0,328364400.0,2.1597265000707466,5.323462130719991,9.094452746923555,12.589619967446918,0.7201988706293738,0.5539697487472406,4.165292223474371,-5.9747246303868735,1.6993972791413556,0.21120999898800363,1.4231040382273967,-0.6930424524702925,-1.343188339754788,0.33906754195254885,1.13385495168371,2.3854072470010084,1.912431489667099,0.40848391003811246,0.4064127184562567,0.342003020055357,4.165292223474371,-5.9747246303868735,-11.44122340850242,-37.07530800327804,-30.423980293830887,-16.18002979587214,1.6290386292522996,0.09535065241790264,-2.980827300257194,-0.6031174921456293
2013-04-26,12.696946144104004,12.74472695342038,12.424564243286436,12.472041114807343,764097600,AAPL,4,26,17,4,2,2013,0,0,False,True,12.428524017333984,12.339653968811035,12.360053062438965,11.885279655456545,13.080415725708008,12.597735329350996,12.637599956731927,12.42852850053281,12.161313690630184,13.212801806546848,12.386525330362993,11.945232925834071,12.137277090812717,11.720023634646097,13.058807692071897,384837600.0,969651200.0,664238400.0,609274400.0,238613200.0,3.096852095279501,6.1313624531338595,7.857169521379959,9.292501648488315,2.1597265000707466,2.8954796965623197,6.829174509788016,-2.931631453045791,2.5215725616243256,0.3201627101339444,0.35013890155150945,1.8032736360181163,-0.3749064965534921,2.192285342842087,1.019483658237085,2.5282722590968048,1.9717409565395403,0.3842584408680839,0.42248177482063964,0.34216219002929,6.829174509788016,-2.931631453045791,-7.715449975552458,18.91661996724794,26.158120655819552,59.27446822880231,2.4638303116831572,2.57391972364569,-0.4928293938205486,0.9855066136988693
2013-04-29,13.0901517868042,13.196669803487724,12.78216200202314,12.795857082720396,640326400,AAPL,0,29,18,4,2,2013,0,0,True,False,12.696946144104004,12.428524017333984,12.339653968811035,12.13300895690918,12.77759838104248,12.74472695342038,12.597735329350996,12.637599956731927,12.240441214601573,13.022285415726998,12.424564243286436,12.386525330362993,11.945232925834071,11.90780080455904,12.76846805554394,764097600.0,384837600.0,969651200.0,429920400.0,317520000.0,2.943358886506009,2.1319728611770117,7.1120111373880635,6.423770796179129,3.096852095279501,5.323462130719991,7.888750707218195,2.446104474730082,3.166562223384126,0.414507801464584,0.77901361078327,2.29992178078654,-0.8071583078889619,2.409528096516933,1.2744394465601954,2.6189615683980825,2.0674307882673206,0.4131708609158224,0.4412593737426048,0.3507996991893553,7.888750707218195,2.446104474730082,-2.832864759406206,-6.471206997809508,0.37293993152160976,30.908472384487197,4.0299081251808255,5.484134542606411,2.7350811802437702,-0.16198349530217082
2013-04-30,13.475441932678224,13.550613721363778,13.149497056937651,13.241711305953205,691538400,AAPL,1,30,18,4,2,2013,0,1,False,False,13.0901517868042,12.696946144104004,12.428524017333984,12.360053062438965,12.972067832946776,13.196669803487724,12.74472695342038,12.597735329350996,12.42852850053281,12.98332734698026,12.78216200202314,12.424564243286436,12.386525330362993,12.137277090812717,12.79950836478889,640326400.0,764097600.0,384837600.0,664238400.0,305771200.0,-0.7881868574188822,0.6188170226167244,3.586412621350621,0.9074577008886919,2.943358886506009,6.1313624531338595,9.02414305670598,3.880446095517387,2.976649422186373,0.4011166644261266,1.1578133058914417,1.7651089147362649,-0.5547482219719556,2.478763060892928,1.4259958888816548,2.73045610916571,2.051374992463957,0.4461593391030121,0.4667326706047847,0.34959684378142014,9.02414305670598,3.880446095517387,3.2337758691293406,0.20985081603239752,2.2193508120540217,37.34291014955742,5.226384969653597,8.1502181676125,5.59236502042757,0.07997796123976775
