Date,Close,High,Low,Open,Volume,ticker
2018-07-05,92.58234405517578,92.7308284921352,91.90486389773987,92.3410488795933,18977400,MSFT
2018-07-06,93.8816146850586,94.13218526525831,92.4988140076774,92.70298629993316,19234600,MSFT
2018-07-09,94.52197265625,94.89319439270581,93.96514359179915,94.33636532825496,18212000,MSFT
2018-07-10,94.7725601196289,95.13449940290327,94.53126490395718,94.66119146305739,19293100,MSFT
2018-07-11,94.64260864257812,94.97670036339856,93.82591953700832,93.8723249018119,19644600,MSFT
2018-07-12,96.69361114501953,96.89778344550548,95.33865788234469,95.37577368200995,24335900,MSFT
2018-07-13,97.8443832397461,98.00215015565422,96.60079164970232,96.86065178706629,24635200,MSFT
2018-07-16,97.36180877685547,98.20633128788536,96.99986246588219,97.81655166741002,21786900,MSFT
2018-07-17,98.32699584960938,98.83742670704378,96.81427534193445,97.08341096853923,25901700,MSFT
2018-07-18,97.55669403076172,98.41978148177016,97.18547232744726,98.31769533634706,29493900,MSFT
2018-07-19,96.88848876953125,97.73301117477426,96.41518095797576,97.3803544785853,40171600,MSFT
2018-07-20,98.62397003173828,100.41510862467736,98.44764516829667,100.3037470436546,56004000,MSFT
2018-07-23,100.20162963867188,100.35939654958531,98.49401276380756,98.65178675518554,29707000,MSFT
2018-07-24,99.91392517089844,100.99046012230863,99.54270353644316,100.75844748583204,26316600,MSFT
2018-07-25,102.85588836669922,103.15286438713085,99.85828068632348,100.19237959436744,30702100,MSFT
2018-07-26,101.73291778564453,103.01362517123856,101.62154915541102,102.77233001263166,31372100,MSFT
2018-07-27,99.93253326416016,102.25266079436403,98.50333385589849,102.25266079436403,37005300,MSFT
2018-07-30,97.78870391845703,99.79328973038106,97.22259243016933,99.4777558938744,34668300,MSFT
2018-07-31,98.4476089477539,99.04156076290617,97.79796928211202,98.82810601036826,27655200,MSFT
2018-08-01,98.63320922851562,98.79097611935711,97.83508520601158,98.40119659593802,23628700,MSFT
2018-08-02,99.83036804199219,100.31295107076593,97.29678766966029,97.81650063964169,26104300,MSFT
2018-08-03,100.26660919189453,100.27589168241661,99.13438608403362,100.04387898262432,18659600,MSFT
2018-08-06,100.35012817382812,100.6192637493659,99.82113951307196,100.34085276397428,20265900,MSFT
2018-08-07,101.04615783691406,101.25033012413171,100.38724268846207,100.74918189563337,16080200,MSFT
2018-08-08,101.61227416992188,101.85356934634783,100.93480109058304,101.4637897324434,15487500,MSFT
2018-08-09,101.77935028076172,102.23410036338153,101.71438699473991,101.81647316998378,13677200,MSFT
2018-08-10,101.15752410888672,101.7978813437651,100.58213013838261,101.54730369513234,18183700,MSFT
2018-08-13,100.42436981201172,101.6958018758714,100.3222836640868,101.38026094215842,18472500,MSFT
2018-08-14,101.67723083496094,101.85356273095005,100.26659690844251,100.74918014948531,16788300,MSFT
2018-08-15,100.29844665527344,101.53749874471697,99.51588033317493,101.07168765776001,29982800,MSFT
2018-08-16,100.27982330322266,101.41640364078805,99.96307513450523,100.89469742985864,21384300,MSFT
2018-08-17,100.2238998413086,100.52201860704051,99.39475680200069,100.01894185717188,18061500,MSFT
2018-08-20,99.56249237060547,100.52206234318842,99.19916018890348,100.15873016148643,17914200,MSFT
2018-08-21,98.73332977294922,100.00964771414651,98.61221433078802,99.60904985994186,22881900,MSFT
2018-08-22,99.7394790649414,100.00033216621863,98.5470036832662,98.6122169585855,18000600,MSFT
2018-08-23,100.2052993774414,100.78290780293662,99.56248477837217,99.82333790352659,18167700,MSFT
2018-08-24,100.98784637451172,101.13690222824692,100.20528004233392,100.30775905140142,17234000,MSFT
2018-08-27,102.10578155517578,102.14304729239936,101.09031686975536,101.79834455386565,19662300,MSFT
2018-08-28,102.72064971923828,102.94423702215866,102.28278621638972,102.42253094610703,19151500,MSFT
2018-08-29,104.36031341552734,104.36963162748161,102.72997460147528,102.89766687808631,20818000,MSFT
2018-08-30,104.29508972167969,104.90996371036017,103.8199675752038,104.03423667474098,22798700,MSFT
2018-08-31,104.64911651611328,105.06834363532333,103.89449775073722,104.05287891613271,23222700,MSFT
2018-09-04,104.07149505615234,104.30440056127516,102.68338023577972,103.27029954991292,22634600,MSFT
2018-09-05,101.07167053222656,103.80132332359183,100.70833851457999,103.41936199301729,32872400,MSFT
2018-09-06,101.30458068847656,101.53748620318743,100.15868953641798,100.8480878698027,23477600,MSFT
2018-09-07,100.8108139038086,101.28594310518618,99.89782834100173,100.82945032378275,22498600,MSFT
2018-09-10,101.90081024169922,102.14303394815144,100.95055894363537,101.39773351647307,20727900,MSFT
2018-09-11,103.6336441040039,103.95971042907189,101.44433351258995,101.45365172408125,24301800,MSFT
2018-09-12,104.07149505615234,104.20192157040417,102.95355147464763,103.81064202764871,18891100,MSFT
2018-09-13,105.189453125,105.95338295108832,104.45347082425319,104.45347082425319,26055600,MSFT
2018-09-14,105.6180191040039,105.95340368917108,104.75161011027434,105.60870089116209,19122300,MSFT
2018-09-17,104.47212219238281,105.92545067863452,104.21126909051343,105.91613957336344,20736500,MSFT
2018-09-18,105.46894073486328,105.92543358948787,104.08082574802609,104.51868928740005,22170900,MSFT
2018-09-19,104.06218719482422,105.57141757689006,103.4473202961614,105.31988273373541,21728400,MSFT
2018-09-20,105.8043212890625,106.01859749880062,104.27646161835285,104.60252793081298,23714500,MSFT
2018-09-21,106.44715881347656,107.406728580566,105.74844213557101,106.20493504164283,71229700,MSFT
2018-09-24,106.82911682128906,107.04339305639414,104.5466452561465,105.3012569697046,27334500,MSFT
2018-09-25,106.62416076660156,107.22971663415822,105.97202805244117,106.95023423139527,22668000,MSFT
2018-09-26,106.1863021850586,107.19244876584496,105.96270773802752,106.6427950759153,19352000,MSFT
2018-09-27,106.58687591552734,107.05268691327154,106.39122904168845,106.93157150492253,19091300,MSFT
2018-09-28,106.54964447021484,106.73596608618568,105.90682281200155,106.38195217275546,21647800,MSFT
2018-10-01,107.70484161376953,107.77005488255469,106.88501664793999,106.90364596428724,18883100,MSFT
2018-10-02,107.27628326416016,107.91909766210469,106.61483244441297,107.41602799683066,20787200,MSFT
2018-10-03,107.29492950439453,108.23586993791932,107.07134216147747,107.5278350596829,16648000,MSFT
2018-10-04,105.0776596069336,106.91295631775922,103.99697453768518,106.77321157843052,34821700,MSFT
2018-10-05,104.46277618408203,105.4316639530208,103.07466134264541,104.92858720139613,29068900,MSFT
2018-10-08,103.27032470703125,104.36963924331741,101.86357312323906,104.02494356070186,29640600,MSFT
2018-10-09,104.58390045166016,105.34783030042159,103.2237330188758,103.54048112576369,26198600,MSFT
2018-10-10,98.9010009765625,103.87585934892579,98.55629825671792,103.63363562396168,61376300,MSFT
2018-10-11,98.66812133789062,101.48161756029424,97.0750409479518,98.1464080159408,63904300,MSFT
2018-10-12,102.07783508300781,103.63364231266301,99.79536373927236,101.55612897191689,47742100,MSFT
2018-10-15,100.2425308227539,101.99398481982422,99.63697507073942,101.46296053741106,32068100,MSFT
2018-10-16,103.41006469726562,103.79203321280478,101.50023633499656,102.04989713165062,31610200,MSFT
2018-10-17,103.13987731933594,104.1646601628959,102.05919942669286,104.04355185397839,26548200,MSFT
2018-10-18,101.08100128173828,102.97219307171095,100.45681615939797,102.571595270802,32506200,MSFT
2018-10-19,101.23006439208984,103.279630241779,100.81083016757651,101.4815992406276,32785500,MSFT
2018-10-22,102.13372802734375,102.9815075480795,100.83877387996415,101.84492745148158,26545600,MSFT
2018-10-23,100.7083511352539,101.5188649495755,97.92280294831062,100.40091412557543,43770400,MSFT
2018-10-24,95.32356262207031,101.07166864816199,94.64347543563044,100.99714429012741,63897800,MSFT
2018-10-25,100.89466857910156,101.79833597671153,98.89167979530212,99.26433002842724,61646800,MSFT
2018-10-26,99.64631652832031,101.31392123420437,97.59675039011618,98.46315938015172,55523100,MSFT
2018-10-29,96.74895477294922,101.26732058822215,94.6807525499976,100.71766695462088,55162000,MSFT
2018-10-30,96.63716888427734,97.24271759646787,93.26469413770623,96.57195561799315,65350900,MSFT
2018-10-31,99.50657653808594,100.7456359147612,98.18367456531335,98.23025852384352,51062400,MSFT
2018-11-01,98.67742919921875,99.98170179964274,98.31409708229037,99.73016691396688,33384200,MSFT
2018-11-02,98.9010009765625,99.98167886660374,97.80168666506358,99.19911975047515,37680200,MSFT
2018-11-05,100.15869140625,100.37296050346526,98.65877929489368,99.09664280795839,27922100,MSFT
2018-11-06,100.35432434082031,101.39773644606235,99.0127863681241,100.03756916050621,24340200,MSFT
2018-11-07,104.30441284179688,104.56526590101265,101.91946246300942,101.95672820114208,37901700,MSFT
2018-11-08,104.1087875366211,104.53733292321978,103.32622825006185,104.15537149269838,25644100,MSFT
2018-11-09,102.07783508300781,103.8292821043221,101.32322344264949,103.27031025562287,32039200,MSFT
2018-11-12,99.56249237060547,102.44120228835433,98.84513911401376,101.93812531960194,33621800,MSFT
2018-11-13,99.62767791748047,101.3045935720355,99.34818842119805,100.19596801426506,35374600,MSFT
2018-11-14,98.21485137939453,101.29313038481442,97.74702795252378,101.14342346177466,39495100,MSFT
2018-11-15,100.37618255615234,100.86272286540327,97.2230575659847,98.2335506343939,38505200,MSFT
2018-11-16,101.3211898803711,101.87321804986729,99.9270781876941,100.18905814192404,33502100,MSFT
2018-11-19,97.88736724853516,101.57381065319579,96.88622549424954,101.30247223439075,44773900,MSFT
2018-11-20,95.16463470458984,96.34355166556425,92.95650769634763,95.24884662815442,64052500,MSFT
2018-11-21,96.47454833984375,97.70960190994444,95.66053300152458,96.9330133026488,28130600,MSFT
2018-11-23,96.43711853027344,97.1294951860587,95.43597670721489,95.59503495517306,13823100,MSFT
2018-11-26,99.6183090209961,99.76800878662381,97.8499372628592,98.04642222060573,32336200,MSFT
2018-11-27,100.24520111083984,100.42297629339376,98.57975089034167,99.4311857963454,29124500,MSFT
2018-11-28,103.96910095214844,104.1655859726104,100.91888962359994,100.94695789246302,46788500,MSFT
2018-11-29,103.09893798828125,103.96908992283072,102.01358411791004,103.2299279880268,28123200,MSFT
2018-11-30,103.75387573242188,103.82872919155527,102.32233723398498,103.57610055158477,33665600,MSFT
2018-12-03,104.87665557861328,106.12106764491375,103.60418238641863,105.72809766768809,34732800,MSFT
2018-12-04,101.5363998413086,105.39126769207138,101.24635158262008,104.7363177084459,45197000,MSFT
2018-12-06,102.16328430175781,102.21006236233555,98.2429216213361,99.01015177131833,49107400,MSFT
2018-12-07,98.07450866699219,102.4065512836734,97.58797541545907,101.40540937707884,45044900,MSFT
2018-12-10,100.66625213623047,101.03116101484572,97.20436126930181,98.05580342203784,40801500,MSFT
2018-12-11,101.60189056396484,103.81001775643406,100.5259023702065,102.73402956267572,42381900,MSFT
2018-12-12,102.06034851074219,104.10941002521496,102.02292178438594,103.75386683245786,36183000,MSFT
2018-12-13,102.40652465820312,103.73514834808086,101.63929467822015,102.52816329327518,31333400,MSFT
2018-12-14,99.20662689208984,102.22876913089628,98.71073524108253,101.28376388480744,47043100,MSFT
2018-12-17,96.26869201660156,98.9914274425576,95.16462858349503,98.62652578689186,56957300,MSFT
2018-12-18,97.27921295166016,97.78446315305398,95.92252061317132,97.0733694838605,49319200,MSFT
2018-12-19,97.0172119140625,100.00192013467023,94.82779484946037,96.97978518817669,68198200,MSFT
2018-12-20,94.97750854492188,97.59731529851008,92.42318964329434,96.41840547168374,70334200,MSFT
2018-12-21,91.90856170654297,96.37159251003655,91.18810988152751,95.08975419517019,111242100,MSFT
2018-12-24,88.07241821289062,91.66530512688252,87.93207692354598,91.39396673678692,43935200,MSFT
2018-12-26,94.0886459350586,94.21028459541802,87.91337808820255,89.01744166827825,51634800,MSFT
2018-12-27,94.66874694824219,94.67810541533933,90.19635622393604,92.90973347017926,49498500,MSFT
2018-12-28,93.9295654296875,95.81957563620148,93.11555028469377,95.52016185912277,38196300,MSFT
2018-12-31,95.03363037109375,95.81021880721444,93.97635222179446,94.77165045009339,33173800,MSFT
2019-01-02,94.61260986328125,95.20206479537764,92.57289949171086,93.1436446281424,35329300,MSFT
2019-01-03,91.13201141357422,93.74246717635123,90.94487774656791,93.65825524159352,42579100,MSFT
2019-01-04,95.37047576904297,95.91315261010045,92.56353545264427,93.30269725923947,44060600,MSFT
2019-01-07,95.49212646484375,96.62425842997017,94.48163317312071,95.09915645481702,35656100,MSFT
2019-01-08,96.18447875976562,97.27918363028228,95.16462019627305,96.40903195767271,31514400,MSFT
2019-01-09,97.55988311767578,98.13062820412024,96.59616811091757,97.1762716635842,32280800,MSFT
2019-01-10,96.9330062866211,97.07335473319617,95.791516057491,96.5774630752603,30067600,MSFT
2019-01-11,96.18447875976562,96.7832920464628,95.09912521611608,96.54938038327118,28314200,MSFT
2019-01-14,95.48274993896484,96.24997995826448,94.74358817891479,95.342401504299,28437100,MSFT
2019-01-15,98.25228881835938,98.28971555319833,95.32370927838367,95.91317142907259,31587600,MSFT
2019-01-16,98.59844970703125,99.4218233969287,98.20547979417185,98.48617666816745,29853900,MSFT
2019-01-17,99.29085540771484,99.76803020536256,98.01837500381502,98.24292826967393,28393000,MSFT
2019-01-18,100.77851104736328,100.95628621497116,99.09435117270229,100.54459935879218,37427600,MSFT
2019-01-22,98.8791732788086,100.20779027916129,98.11194303960578,99.88031526335885,32371300,MSFT
2019-01-23,99.84286499023438,100.15163013452457,98.56102635808371,99.29083682779277,25874300,MSFT
2019-01-24,99.36569213867188,100.11421247045405,98.56103528045266,99.983222483155,23164800,MSFT
2019-01-25,100.27326202392578,100.93757037001572,99.36568352034345,100.3387570118947,31225600,MSFT
2019-01-28,98.31775665283203,99.62766345656675,97.92478675323694,99.42182004104043,29476700,MSFT
2019-01-29,96.31549072265625,98.21485271952099,95.59503863793019,98.13064078955732,31490500,MSFT
2019-01-30,99.53411865234375,99.53411865234375,97.61604671331,97.88738518182514,49471900,MSFT
2019-01-31,97.70958709716797,98.44874886138311,96.54002869905881,97.12013223435142,55636400,MSFT
2019-02-01,96.16577911376953,97.40083263186976,95.76345069522982,97.10142593470664,35535700,MSFT
2019-02-04,98.93528747558594,98.99143113591866,96.15641542613052,96.24998581387895,31315100,MSFT
2019-02-05,100.320068359375,100.36684642440053,99.14115118906636,99.23471445753725,27325400,MSFT
2019-02-06,99.20662689208984,100.11420541038703,98.73880350232167,100.11420541038703,20609800,MSFT
2019-02-07,98.49552154541016,98.79492819346916,97.57859180878714,98.42067523720858,29760700,MSFT
2019-02-08,98.86980438232422,98.97272611049542,97.55054598968673,97.6721775146076,21461100,MSFT
2019-02-11,98.47684478759766,99.72125698602039,98.21486477496549,99.36570656451678,18914100,MSFT
2019-02-12,100.01129150390625,100.24520321705758,98.69203315371065,99.30955636445228,25056600,MSFT
2019-02-13,99.93645477294922,100.84403351406215,99.84289149970895,100.58205349362133,18394900,MSFT
2019-02-14,100.0206527709961,100.38555448265308,98.8604526400462,99.46861740052837,21784700,MSFT
2019-02-15,101.25568389892578,101.33053734584165,100.45102719062422,100.96563571514879,26606900,MSFT
2019-02-19,101.20892333984375,101.66739545996238,100.84402162034972,100.85338008809605,18038500,MSFT
2019-02-20,100.68270111083984,101.42501958888596,99.87460794075946,101.34984646401715,21607700,MSFT
2019-02-21,102.80632781982422,102.87210253267051,100.41963411683524,100.44782225535421,29063200,MSFT
2019-02-22,104.27216339111328,104.48827722203515,103.19157272978684,103.40769372961441,27763200,MSFT
2019-02-25,104.8547134399414,105.40910629726162,104.54463683283099,105.01445812900903,23750600,MSFT
2019-02-26,105.57823181152344,106.40511463023273,104.46005494313088,104.54462649591098,21536700,MSFT
2019-02-27,105.39971923828125,105.5782536441448,104.18757930306504,104.94869475986418,21487100,MSFT
2019-02-28,105.2681655883789,106.0668604120745,104.98627709296521,105.27756402223072,29083900,MSFT
2019-03-01,105.73799133300781,106.19841424631532,104.92989804170614,106.07626327675757,23501200,MSFT
2019-03-04,105.48429107666016,106.41453533855149,104.11241360055536,106.19841436411974,26608000,MSFT
2019-03-05,104.95808410644531,105.60643984733515,104.51645807033258,105.4748904461263,19538300,MSFT
2019-03-06,105.00508880615234,105.86016724332208,104.70440337999611,105.11784852930069,17687000,MSFT
2019-03-07,103.72715759277344,104.8171465712415,103.23854654067372,104.67619873176305,25339000,MSFT
2019-03-08,103.83992004394531,104.02784572228255,102.233131836775,102.57140379290612,22818400,MSFT
2019-03-11,106.01986694335938,106.13261945733275,104.2815297202029,104.29092098376502,26491600,MSFT
2019-03-12,106.76220703125,107.10987024500496,105.8507524577428,106.01048999751697,26132700,MSFT
2019-03-13,107.5890884399414,108.05890978684072,106.91254455338162,107.24141806243017,35513800,MSFT
2019-03-14,107.67364501953125,108.24682759462287,107.429343098502,107.62666718959684,30763400,MSFT
2019-03-15,108.91398620605469,110.17310395301489,107.67365098942447,108.37838299765271,54681100,MSFT
2019-03-18,110.47380828857422,110.51139486240093,109.0455543276891,109.15830688026328,31207600,MSFT
2019-03-19,110.5489730834961,111.29129173044791,109.92880541557227,110.96241102653991,37588700,MSFT
2019-03-20,110.42679595947266,111.58255951976362,109.66568774227139,110.30464500143547,28113300,MSFT
2019-03-21,112.96385192871094,113.52763614181903,110.02276554933995,110.0697505541428,29854400,MSFT
2019-03-22,109.98519134521484,112.37187772118484,109.97579291002913,112.28731331123014,33624500,MSFT
2019-03-25,110.55835723876953,110.88723073129489,109.29923236450956,109.52474459239774,27067100,MSFT
2019-03-26,110.79325866699219,111.54496842027402,109.79723266976055,111.46040403020267,26097700,MSFT
2019-03-27,109.72207641601562,111.07516421645624,108.54752302505119,110.76508040070445,22733400,MSFT
2019-03-28,109.87242889404297,110.48319812560679,109.12071181382514,110.35164871190447,18334800,MSFT
2019-03-29,110.82145690917969,111.17851853690169,109.900603953922,110.94360787339667,25399800,MSFT
2019-04-01,111.83626556396484,111.92083713068484,110.9717960425189,111.77049086491796,22789100,MSFT
2019-04-02,111.99601745605469,112.26851470357877,111.36645138885525,111.87385931504787,18142300,MSFT
2019-04-03,112.72891998291016,113.16115470374119,111.95841336422806,112.625558726961,22860700,MSFT
2019-04-04,112.15576171875,112.97325351031631,111.23490864886249,112.85109536198829,20112800,MSFT
2019-04-05,112.65374755859375,112.97322976140015,112.16513657471234,112.18392627186381,15826200,MSFT
2019-04-08,112.69136810302734,112.77593251906461,111.47922795748396,112.57860837940491,15116200,MSFT
2019-04-09,112.08059692382812,112.32490606977387,111.42284980271178,111.46982764341669,17612000,MSFT
2019-04-10,112.93566131591797,113.0860004239597,112.3248921114055,112.5316146577548,16477200,MSFT
2019-04-11,113.06718444824219,113.5557953969614,112.68192757977423,113.26450851420013,14209100,MSFT
2019-04-12,113.64979553222656,113.67799083853892,113.10480814825199,113.35850855381725,19745100,MSFT
2019-04-15,113.7437515258789,114.24176100908055,113.29271987626137,113.64039025552707,15792600,MSFT
2019-04-16,113.48064422607422,114.30753437925357,112.85108534592526,114.29813594508431,14071800,MSFT
2019-04-17,114.42030334472656,114.49547649106607,113.26454668760628,113.92229379581248,19300900,MSFT
2019-04-18,115.92372131347656,116.06466198193463,113.97866123080235,114.81494265187598,27991000,MSFT
2019-04-22,116.29019165039062,116.51570390872689,115.17201445592649,115.21899946216153,15648700,MSFT
2019-04-23,117.86878967285156,118.00033908525297,116.35596426132996,116.60966465127403,24025500,MSFT
2019-04-24,117.46473693847656,118.25403337214976,117.00430684992892,118.19765710371738,31257000,MSFT
2019-04-25,121.3548583984375,123.4408665015329,121.05418016673764,122.20993676294643,38033900,MSFT
2019-04-26,122.0501708984375,122.64215029620046,121.23268646366581,121.8716365189339,23654900,MSFT
2019-04-29,121.93746948242188,122.32271219469807,121.54282116445684,122.05961331605472,16324200,MSFT
2019-04-30,122.71733093261719,122.81128659118596,121.58035706281022,121.97500523953927,24166500,MSFT
2019-05-01,120.16149139404297,122.76429820461674,119.99235544169818,122.65154568232289,26821700,MSFT
2019-05-02,118.5923080444336,120.27426939071296,117.94395226694965,120.2554796904389,27350200,MSFT
2019-05-03,121.11992645263672,121.61793588792014,119.56952188434808,119.67288314475454,24911100,MSFT
2019-05-06,120.41521453857422,120.80047151310346,118.49834960758281,118.76144843462455,24239800,MSFT
2019-05-07,117.9439468383789,119.50375713882124,116.72241564744559,118.82721325761274,36017700,MSFT
2019-05-08,117.9345703125,118.7426636972823,117.22043977431679,117.86879560299008,28419000,MSFT
2019-05-09,117.9251708984375,118.19766816954719,116.11166001539455,116.78820397554196,27235800,MSFT
2019-05-10,119.45675659179688,120.2084735106294,116.34654199871235,117.37075612139908,30915100,MSFT
2019-05-13,115.90492248535156,117.97214067094319,115.61363555025692,116.61905292538538,33944900,MSFT
2019-05-14,117.2016372680664,118.28222063925863,116.23379926400752,116.39354397156978,25266300,MSFT
2019-05-15,118.85211181640625,119.50286764487913,116.66407126341161,117.19222394547418,24722700,MSFT
2019-05-16,121.59660339355469,122.02101942527075,119.26710018895712,119.54060618688129,30112200,MSFT
2019-05-17,120.7854995727539,123.03955792949668,120.64402280439299,121.01183937671897,25770500,MSFT
2019-05-20,119.04071044921875,120.3327813609976,118.60687573766724,119.32364237652237,23706900,MSFT
2019-05-21,119.68205261230469,120.27621623344382,119.38025418952009,120.181905575469,15293300,MSFT
2019-05-22,120.40826416015625,120.94585007268154,119.32367350065476,119.41799136313176,15396500,MSFT
2019-05-23,119.00299072265625,119.10673459317054,117.64489437806272,119.02184997391286,23603800,MSFT
2019-05-24,119.05958557128906,120.17246856943227,118.8049460832259,119.69148207026386,14123400,MSFT
2019-05-28,118.984130859375,120.71946978370401,118.88038698939434,119.75748967485922,23128400,MSFT
2019-05-29,117.8335189819336,118.25792047790263,116.9847087945546,118.24848725486483,22763100,MSFT
2019-05-30,118.57861328125,118.60690576159818,117.6826439627159,118.13534523461475,16829600,MSFT
2019-05-31,116.64517974853516,117.53171559484292,116.30565568805305,117.16389906189409,26646800,MSFT
2019-06-03,113.02359008789062,117.2959332377341,112.24080531410551,116.80550640587018,37983600,MSFT
2019-06-04,116.15477752685547,116.26794743369845,113.7875419710199,114.38170556827066,29382600,MSFT
2019-06-05,118.67291259765625,118.71063829965995,117.14505404599528,117.84296154445883,24926100,MSFT
2019-06-06,120.5497055053711,120.69117507048792,118.45597608887695,119.24820133626655,21459000,MSFT
2019-06-07,123.92610931396484,124.72776802168745,120.96470957513452,121.841819699304,33885600,MSFT
2019-06-10,125.05784606933594,126.45366107203938,124.49196773238064,124.86921036309491,26477100,MSFT
2019-06-11,124.58626556396484,126.60454353479658,123.8128995871347,126.26501946536312,23913700,MSFT
2019-06-12,124.010986328125,124.46368038180727,123.27535309430961,123.92609450046591,17092500,MSFT
2019-06-13,124.79379272460938,125.43510817456828,124.07701146773043,124.47312060874378,17200800,MSFT
2019-06-14,124.91633605957031,126.18011436624668,124.1524105815179,124.73714082084096,17821700,MSFT
2019-06-17,125.29358673095703,126.12352313452793,124.991781209019,125.08609903234448,14517800,MSFT
2019-06-18,127.47222900390625,127.54768040559775,125.97267017135654,126.55740054586144,25934500,MSFT
2019-06-19,127.9720458984375,128.19838564886882,126.1989744353689,127.32129033418873,23744400,MSFT
2019-06-20,129.16036987304688,129.82999186515318,128.00033550538453,129.6319301970747,33042600,MSFT
2019-06-21,129.1792755126953,129.89604224199178,128.69828901695627,128.81145892398112,36727900,MSFT
2019-06-24,129.94317626953125,130.52790653163552,129.20754323305147,129.20754323305147,20628800,MSFT
2019-06-25,125.84062194824219,129.76400856956087,125.18044015880965,129.44335089910558,33327400,MSFT
2019-06-26,126.31217193603516,128.0192328088685,126.00095471112647,126.70829536768395,23657700,MSFT
2019-06-27,126.5196533203125,127.04781307233513,125.91605656602556,126.5102272927499,16557500,MSFT
2019-06-28,126.34044647216797,126.9440431023384,125.58594708673523,126.91575063458657,30043000,MSFT
2019-07-01,127.96260833740234,128.9245954708428,127.29300070625982,128.8585845057869,22613500,MSFT
2019-07-02,128.81146240234375,128.82088843122256,127.6419872316011,128.37762042889418,15237800,MSFT
2019-07-03,129.64137268066406,129.90544531505958,128.53790884087223,129.0189095892121,13629300,MSFT
2019-07-05,129.26412963867188,129.51877627445242,128.00035126845566,128.20783898785004,18141100,MSFT
2019-07-08,129.1698455810547,129.30188193222187,127.67027240386963,128.64168578550303,16779700,MSFT
2019-07-09,128.69827270507812,129.1792591398545,128.07580951356877,128.26443079833118,19953100,MSFT
2019-07-10,130.00926208496094,130.6977365257329,129.22646976862578,129.33021367539038,24204400,MSFT
2019-07-11,130.52793884277344,131.30130495972793,130.02808587094057,130.3393175235527,22327900,MSFT
2019-07-12,130.99949645996094,131.21642464364177,130.16011937560694,130.95235192435405,18936800,MSFT
2019-07-15,130.99949645996094,131.6030933027449,130.58453532314013,131.5087898406472,16651500,MSFT
2019-07-16,129.28298950195312,131.14093846411384,128.75484420342866,131.05606105346814,22726100,MSFT
2019-07-17,128.5190887451172,130.0846584980588,128.47192982206073,129.86774472105847,20211000,MSFT
2019-07-18,128.66053771972656,128.84915900141928,127.01007632087297,127.84002722937852,30381800,MSFT
2019-07-19,128.84913635253906,132.6687777966522,128.6888075717385,132.24437638972378,48992400,MSFT
2019-07-22,130.5561981201172,131.27297909811344,129.51877393278238,129.5942253194599,25074900,MSFT
2019-07-23,131.36732482910156,132.02752107734537,130.178997485856,131.81059287423204,18034600,MSFT
2019-07-24,132.7159881591797,132.73485460861139,130.95235649575224,130.99950103300492,20738300,MSFT
2019-07-25,132.2161102294922,132.61221924749916,131.3955997201122,132.44245001642093,18356900,MSFT
2019-07-26,133.3006591796875,133.6213167227311,132.31982010953118,132.38583106680346,19037600,MSFT
2019-07-29,133.0083465576172,133.46104058461356,131.4427623252704,133.45161455582243,16605900,MSFT
2019-07-30,132.3669891357422,133.1874994971024,131.84826989947115,132.1689274670281,16846500,MSFT
2019-07-31,128.5190887451172,132.49906008425108,127.3967725744344,132.34815728682352,38598800,MSFT
2019-08-01,130.20726013183594,132.92345274076433,129.14152898357796,129.20755434962808,40557500,MSFT
2019-08-02,129.1132354736328,130.4524797120907,127.56651789282414,130.23555156042286,30791600,MSFT
2019-08-05,124.69000244140625,126.3121569145877,123.34133226669927,125.71800061953849,42749600,MSFT
2019-08-06,127.0289535522461,127.96263401271166,125.63313868014475,126.18957654519347,32696700,MSFT
2019-08-07,127.58538055419922,127.934330644793,124.33161667539832,126.18012538278745,33414500,MSFT
2019-08-08,130.99005126953125,131.0843691087158,128.1984072857203,128.8303109046697,27496500,MSFT
2019-08-09,129.87716674804688,131.45217669708933,128.69826579299587,130.72596967933129,23466700,MSFT
2019-08-12,128.06640625,130.01867381043257,127.54770116413657,129.2736144826552,20484300,MSFT
2019-08-13,130.716552734375,130.90517402211208,127.32131199158015,128.31159174080213,25154600,MSFT
2019-08-14,126.78011322021484,129.56212437318712,126.48677446196896,129.03222023715523,32527300,MSFT
2019-08-15,126.4962158203125,127.34785973550814,125.14306896178591,127.16806776100674,28074400,MSFT
2019-08-16,128.81460571289062,129.12687379653931,127.48037329333914,127.63177862580041,24449100,MSFT
2019-08-19,130.9720458984375,131.10452191896815,129.53372450495954,130.44214181631492,24355700,MSFT
2019-08-20,129.8838348388672,131.2559254227919,129.8649200067657,130.78279472179804,21170800,MSFT
2019-08-21,131.33160400390625,131.99399848779527,130.58406390419427,131.1045105249062,14970300,MSFT
2019-08-22,130.3758544921875,131.71954353481948,128.96592024127713,131.20856888883776,18697000,MSFT
2019-08-23,126.22181701660156,130.9152802649974,125.66352621412425,129.81761349352038,38508600,MSFT
2019-08-26,128.17108154296875,128.27517085649257,126.70437373924237,127.73580946008775,20312600,MSFT
2019-08-27,128.4454803466797,129.37281213441702,127.42351667825993,129.06054425472226,23102100,MSFT
2019-08-28,128.2752227783203,128.46447221438393,126.3732421218502,127.63177180794268,17393300,MSFT
2019-08-29,130.6976318359375,131.00044244210687,129.55266352352007,129.87438896347172,20168700,MSFT
